0.310;0.796;0.211;0.000
0.309;0.777;0.233;0.000
0.309;0.743;0.267;0.000
0.312;0.703;0.344;0.000
0.311;0.664;0.444;0.000
0.310;0.631;0.533;0.000
0.309;0.611;0.578;0.000
0.308;0.597;0.578;0.000
0.306;0.575;0.678;0.000
0.306;0.558;0.711;0.000
0.305;0.544;0.756;0.000
0.304;0.533;0.778;0.000
0.305;0.539;0.811;0.000
0.304;0.578;0.733;0.000
0.305;0.633;0.533;0.000
0.306;0.675;0.489;0.000
0.306;0.711;0.422;0.000
0.306;0.756;0.311;0.000
0.306;0.779;0.278;0.000
0.303;0.794;0.267;0.000
0.303;0.807;0.244;0.000
0.300;0.815;0.222;0.000
0.298;0.820;0.222;0.000
0.296;0.824;0.222;0.000
0.296;0.811;0.233;0.000
0.298;0.796;0.222;0.000
0.298;0.750;0.278;0.000
0.301;0.698;0.422;0.000
0.302;0.662;0.511;0.000
0.299;0.637;0.589;0.000
0.303;0.612;0.667;0.000
0.304;0.592;0.722;0.000
0.302;0.594;0.644;0.000
0.305;0.584;0.678;0.000
0.305;0.556;0.744;0.000
0.305;0.582;0.722;0.000
0.309;0.577;0.711;0.000
0.312;0.605;0.667;0.000
0.314;0.658;0.544;0.000
0.316;0.696;0.478;0.000
0.316;0.735;0.411;0.000
0.316;0.767;0.344;0.000
0.315;0.794;0.211;0.000
0.315;0.807;0.222;0.000
0.314;0.828;0.200;0.000
0.312;0.830;0.156;0.000
0.310;0.834;0.156;0.000
0.309;0.832;0.189;0.000
0.310;0.822;0.200;0.000
0.312;0.807;0.211;0.000
0.315;0.767;0.256;0.000
0.318;0.709;0.400;0.000
0.320;0.679;0.478;0.000
0.321;0.656;0.544;0.000
0.322;0.629;0.633;0.000
0.323;0.614;0.656;0.000
0.323;0.595;0.711;0.000
0.325;0.588;0.733;0.000
0.324;0.578;0.756;0.000
0.325;0.563;0.756;0.000
0.326;0.565;0.756;0.000
0.329;0.601;0.656;0.000
0.330;0.645;0.578;0.000
0.330;0.705;0.411;0.000
0.331;0.750;0.322;0.000
0.330;0.769;0.322;0.000
0.328;0.800;0.278;0.000
0.327;0.820;0.211;0.000
0.324;0.824;0.167;0.000
0.321;0.836;0.189;0.000
0.317;0.837;0.156;0.000
0.313;0.836;0.167;0.000
0.312;0.822;0.189;0.000
0.312;0.802;0.189;0.000
0.318;0.767;0.267;0.000
0.323;0.728;0.389;0.000
0.325;0.690;0.456;0.000
0.326;0.664;0.522;0.000
0.326;0.639;0.589;0.000
0.328;0.611;0.656;0.000
0.329;0.590;0.733;0.000
0.327;0.578;0.789;0.000
0.327;0.571;0.811;0.000
0.331;0.561;0.744;0.000
0.335;0.543;0.622;0.000
0.335;0.546;0.600;0.000
0.337;0.580;0.544;0.000
0.337;0.618;0.478;0.000
0.337;0.650;0.433;0.000
0.337;0.664;0.400;0.000
0.335;0.682;0.344;0.000
0.332;0.703;0.289;0.000
0.329;0.716;0.267;0.000
0.326;0.732;0.211;0.000
0.323;0.732;0.100;0.000
0.321;0.728;0.022;0.000
0.318;0.720;0.067;0.000
0.319;0.701;0.056;0.000
0.318;0.677;0.122;0.000
0.321;0.639;0.200;0.000
0.323;0.622;0.233;0.000
0.323;0.595;0.278;0.000
0.323;0.578;0.322;0.000
0.322;0.543;0.400;0.000
0.320;0.514;0.478;0.000
0.318;0.488;0.544;0.000
0.317;0.490;0.511;0.000
0.318;0.476;0.522;0.000
0.319;0.476;0.533;0.000
0.320;0.503;0.511;0.000
0.321;0.552;0.422;0.000
0.322;0.599;0.411;0.000
0.320;0.635;0.322;0.000
0.318;0.658;0.278;0.000
0.315;0.667;0.244;0.000
0.312;0.675;0.244;0.000
0.309;0.682;0.222;0.000
0.307;0.696;0.233;0.000
0.306;0.686;0.256;0.000
0.304;0.684;0.244;0.000
0.308;0.652;0.289;0.000
0.312;0.620;0.278;0.000
0.314;0.609;0.289;0.000
0.318;0.584;0.344;0.000
0.320;0.558;0.389;0.000
0.319;0.543;0.433;0.000
0.318;0.524;0.500;0.000
0.314;0.505;0.567;0.000
0.312;0.488;0.589;0.000
0.312;0.473;0.611;0.000
0.309;0.456;0.656;0.000
0.309;0.442;0.700;0.000
0.312;0.437;0.733;0.000
0.311;0.450;0.711;0.000
0.311;0.497;0.611;0.000
0.312;0.552;0.456;0.000
0.312;0.577;0.389;0.000
0.312;0.594;0.344;0.000
0.312;0.601;0.289;0.000
0.309;0.637;0.267;0.000
0.307;0.633;0.233;0.000
0.306;0.662;0.256;0.000
0.306;0.658;0.267;0.000
0.305;0.650;0.256;0.000
0.305;0.635;0.244;0.000
0.305;0.629;0.244;0.000
0.306;0.616;0.278;0.000
0.312;0.592;0.344;0.000
0.314;0.571;0.400;0.000
0.315;0.556;0.456;0.000
0.315;0.550;0.478;0.000
0.314;0.539;0.533;0.000
0.316;0.524;0.589;0.000
0.317;0.510;0.611;0.000
0.316;0.497;0.622;0.000
0.318;0.486;0.667;0.000
0.319;0.488;0.644;0.000
0.323;0.495;0.644;0.000
0.326;0.509;0.622;0.000
0.327;0.512;0.578;0.000
0.326;0.541;0.433;0.000
0.326;0.556;0.311;0.000
0.326;0.560;0.333;0.000
0.326;0.580;0.289;0.000
0.325;0.599;0.278;0.000
0.329;0.580;0.289;0.000
0.333;0.529;0.556;0.002
0.332;0.554;0.444;0.000
0.332;0.571;0.422;0.000
0.335;0.561;0.411;0.000
0.341;0.516;0.656;0.003
0.344;0.491;0.778;0.034
0.345;0.484;0.800;0.002
0.344;0.474;0.844;0.000
0.352;0.474;0.856;0.000
0.347;0.476;0.878;0.014
0.343;0.465;0.900;0.000
0.343;0.456;0.911;0.000
0.343;0.450;0.922;0.000
0.345;0.444;0.922;0.000
0.346;0.440;0.922;0.000
0.349;0.456;0.878;0.000
0.350;0.480;0.822;0.000
0.352;0.509;0.711;0.000
0.353;0.546;0.667;0.000
0.353;0.561;0.533;0.000
0.354;0.571;0.578;0.000
0.352;0.578;0.556;0.000
0.350;0.571;0.522;0.000
0.352;0.573;0.589;0.000
0.354;0.567;0.667;0.014
0.355;0.567;0.633;0.000
0.353;0.565;0.611;0.000
0.355;0.569;0.567;0.000
0.358;0.556;0.700;0.000
0.361;0.533;0.767;0.000
0.364;0.529;0.800;0.002
0.364;0.524;0.800;0.000
0.365;0.512;0.856;0.000
0.362;0.509;0.867;0.000
0.360;0.497;0.889;0.000
0.360;0.484;0.900;0.000
0.358;0.480;0.900;0.000
0.359;0.473;0.900;0.000
0.360;0.474;0.878;0.000
0.359;0.491;0.856;0.000
0.361;0.520;0.778;0.000
0.359;0.563;0.633;0.000
0.358;0.594;0.544;0.000
0.355;0.624;0.478;0.000
0.352;0.643;0.400;0.000
0.349;0.652;0.400;0.002
0.346;0.633;0.456;0.002
0.343;0.658;0.389;0.000
0.339;0.658;0.356;0.000
0.335;0.694;0.256;0.000
0.334;0.682;0.300;0.000
0.334;0.671;0.311;0.000
0.335;0.643;0.378;0.000
0.338;0.597;0.500;0.000
0.337;0.586;0.533;0.000
0.335;0.567;0.589;0.000
0.333;0.556;0.622;0.000
0.331;0.544;0.644;0.000
0.329;0.527;0.678;0.000
0.327;0.510;0.756;0.000
0.327;0.495;0.800;0.000
0.326;0.482;0.833;0.000
0.326;0.490;0.822;0.000
0.326;0.520;0.722;0.000
0.326;0.565;0.600;0.000
0.325;0.614;0.500;0.000
0.323;0.647;0.389;0.000
0.321;0.688;0.289;0.000
0.319;0.679;0.278;0.000
0.316;0.690;0.233;0.000
0.314;0.698;0.267;0.000
0.311;0.718;0.222;0.000
0.309;0.724;0.233;0.000
0.307;0.703;0.289;0.000
0.305;0.690;0.289;0.000
0.304;0.679;0.311;0.000
0.305;0.665;0.322;0.000
0.309;0.620;0.444;0.000
0.307;0.607;0.478;0.000
0.306;0.597;0.511;0.000
0.304;0.594;0.556;0.000
0.304;0.578;0.600;0.000
0.301;0.558;0.644;0.000
0.299;0.546;0.700;0.000
0.297;0.518;0.778;0.000
0.297;0.507;0.789;0.000
0.298;0.520;0.756;0.000
0.300;0.537;0.744;0.000
0.299;0.554;0.678;0.000
0.297;0.601;0.556;0.000
0.294;0.648;0.478;0.000
0.291;0.669;0.389;0.000
0.289;0.641;0.467;0.003
0.292;0.601;0.589;0.019
0.287;0.637;0.578;0.000
0.283;0.684;0.378;0.000
0.287;0.612;0.522;0.002
0.286;0.590;0.711;0.019
0.283;0.578;0.744;0.029
0.285;0.569;0.778;0.000
0.289;0.539;0.833;0.058
0.292;0.537;0.878;0.000
0.295;0.544;0.867;0.000
0.297;0.531;0.911;0.021
0.298;0.520;0.911;0.005
0.297;0.518;0.922;0.000
0.298;0.510;0.911;0.000
0.299;0.501;0.867;0.000
0.301;0.499;0.856;0.000
0.305;0.490;0.822;0.000
0.309;0.473;0.733;0.000
0.312;0.467;0.678;0.000
0.315;0.478;0.656;0.000
0.315;0.488;0.644;0.000
0.319;0.491;0.589;0.000
0.321;0.490;0.611;0.000
0.321;0.499;0.567;0.000
0.319;0.518;0.533;0.000
0.318;0.527;0.489;0.000
0.318;0.543;0.467;0.000
0.317;0.539;0.400;0.000
0.315;0.548;0.400;0.000
0.316;0.548;0.389;0.000
0.318;0.541;0.378;0.000
0.318;0.514;0.411;0.000
0.323;0.491;0.478;0.000
0.326;0.473;0.511;0.000
0.326;0.459;0.522;0.000
0.327;0.448;0.522;0.000
0.326;0.444;0.556;0.000
0.323;0.444;0.600;0.000
0.321;0.442;0.600;0.000
0.320;0.442;0.611;0.000
0.321;0.440;0.622;0.000
0.321;0.442;0.611;0.000
0.321;0.448;0.600;0.000
0.321;0.465;0.567;0.000
0.318;0.484;0.433;0.000
0.318;0.501;0.411;0.000
0.317;0.510;0.422;0.000
0.315;0.531;0.400;0.000
0.312;0.556;0.422;0.000
0.308;0.561;0.356;0.000
0.305;0.578;0.333;0.000
0.305;0.569;0.311;0.000
0.300;0.586;0.311;0.000
0.298;0.578;0.367;0.000
0.297;0.563;0.389;0.000
0.296;0.539;0.444;0.000
0.298;0.510;0.500;0.000
0.299;0.482;0.578;0.000
0.298;0.469;0.600;0.000
0.296;0.454;0.656;0.000
0.293;0.444;0.689;0.000
0.291;0.459;0.644;0.000
0.286;0.459;0.633;0.000
0.283;0.431;0.733;0.000
0.281;0.429;0.756;0.000
0.279;0.448;0.722;0.000
0.279;0.454;0.689;0.000
0.278;0.467;0.656;0.000
0.278;0.476;0.644;0.000
0.277;0.516;0.533;0.000
0.274;0.546;0.389;0.000
0.272;0.565;0.389;0.000
0.270;0.573;0.367;0.000
0.268;0.594;0.356;0.000
0.266;0.590;0.378;0.000
0.264;0.588;0.367;0.000
0.264;0.577;0.367;0.000
0.263;0.571;0.378;0.000
0.264;0.569;0.389;0.000
0.264;0.558;0.389;0.000
0.266;0.552;0.422;0.000
0.267;0.546;0.444;0.000
0.267;0.533;0.500;0.000
0.266;0.526;0.522;0.000
0.265;0.524;0.511;0.000
0.261;0.518;0.544;0.000
0.258;0.501;0.633;0.000
0.256;0.491;0.667;0.000
0.256;0.480;0.744;0.000
0.257;0.491;0.700;0.000
0.258;0.501;0.689;0.000
0.258;0.514;0.667;0.000
0.258;0.527;0.633;0.002
0.258;0.554;0.511;0.000
0.256;0.584;0.411;0.000
0.253;0.616;0.356;0.000
0.253;0.603;0.433;0.000
0.251;0.612;0.411;0.000
0.247;0.635;0.356;0.000
0.243;0.641;0.322;0.000
0.243;0.616;0.411;0.000
0.241;0.597;0.411;0.000
0.244;0.584;0.567;0.002
0.244;0.575;0.600;0.000
0.246;0.539;0.689;0.000
0.246;0.552;0.644;0.000
0.245;0.554;0.689;0.000
0.244;0.552;0.678;0.000
0.242;0.526;0.744;0.000
0.241;0.507;0.811;0.000
0.240;0.507;0.844;0.000
0.238;0.514;0.833;0.000
0.240;0.516;0.833;0.002
0.240;0.520;0.811;0.000
0.242;0.527;0.778;0.000
0.243;0.546;0.733;0.000
0.244;0.578;0.633;0.000
0.245;0.590;0.589;0.000
0.245;0.595;0.667;0.013
0.243;0.641;0.467;0.000
0.241;0.626;0.467;0.000
0.237;0.671;0.333;0.000
0.241;0.628;0.467;0.000
0.240;0.641;0.456;0.000
0.238;0.660;0.356;0.000
0.238;0.671;0.356;0.000
0.240;0.660;0.411;0.000
0.244;0.626;0.522;0.000
0.246;0.620;0.522;0.000
0.249;0.609;0.578;0.000
0.250;0.597;0.689;0.002
0.252;0.588;0.678;0.000
0.252;0.580;0.689;0.000
0.251;0.577;0.667;0.000
0.253;0.567;0.667;0.000
0.252;0.554;0.733;0.000
0.252;0.539;0.833;0.005
0.252;0.539;0.822;0.000
0.255;0.556;0.778;0.000
0.256;0.582;0.678;0.000
0.257;0.635;0.500;0.000
0.258;0.658;0.389;0.000
0.258;0.677;0.356;0.000
0.258;0.698;0.311;0.000
0.255;0.701;0.356;0.000
0.252;0.724;0.333;0.000
0.249;0.745;0.311;0.000
0.247;0.720;0.344;0.000
0.245;0.724;0.322;0.000
0.243;0.730;0.344;0.000
0.243;0.720;0.367;0.000
0.243;0.696;0.400;0.000
0.244;0.665;0.456;0.000
0.244;0.639;0.500;0.000
0.241;0.624;0.556;0.000
0.241;0.612;0.611;0.000
0.242;0.595;0.656;0.000
0.241;0.586;0.633;0.000
0.241;0.577;0.589;0.000
0.241;0.543;0.700;0.000
0.241;0.526;0.767;0.000
0.244;0.533;0.767;0.000
0.246;0.554;0.733;0.000
0.246;0.628;0.489;0.000
0.246;0.665;0.456;0.000
0.246;0.699;0.422;0.000
0.245;0.730;0.367;0.000
0.244;0.752;0.267;0.000
0.241;0.777;0.200;0.000
0.236;0.786;0.178;0.000
0.231;0.802;0.178;0.000
0.225;0.811;0.167;0.000
0.222;0.805;0.144;0.000
0.224;0.807;0.144;0.000
0.223;0.784;0.178;0.000
0.224;0.750;0.211;0.000
0.226;0.728;0.233;0.000
0.226;0.718;0.222;0.000
0.226;0.699;0.256;0.000
0.226;0.684;0.267;0.000
0.229;0.673;0.278;0.000
0.232;0.664;0.300;0.000
0.237;0.656;0.322;0.000
0.241;0.633;0.400;0.000
0.246;0.620;0.567;0.000
0.254;0.601;0.689;0.000
0.258;0.595;0.733;0.000
0.258;0.609;0.700;0.000
0.263;0.626;0.656;0.000
0.268;0.633;0.633;0.000
0.268;0.648;0.600;0.000
0.270;0.647;0.589;0.000
0.269;0.667;0.567;0.000
0.267;0.664;0.544;0.000
0.268;0.660;0.567;0.000
0.268;0.641;0.678;0.000
0.269;0.595;0.867;0.003
0.273;0.575;0.922;0.082
0.276;0.571;0.944;0.053
0.277;0.569;0.956;0.035
0.281;0.567;0.922;0.014
0.283;0.565;0.944;0.005
0.284;0.561;0.944;0.000
0.283;0.560;0.944;0.000
0.283;0.560;0.944;0.000
0.281;0.560;0.944;0.000
0.281;0.560;0.933;0.000
0.279;0.558;0.911;0.000
0.280;0.556;0.911;0.000
0.278;0.554;0.900;0.000
0.280;0.560;0.878;0.000
0.280;0.573;0.800;0.000
0.278;0.584;0.756;0.000
0.277;0.611;0.667;0.000
0.275;0.639;0.567;0.000
0.275;0.656;0.544;0.000
0.273;0.667;0.533;0.000
0.270;0.690;0.511;0.000
0.268;0.698;0.478;0.000
0.265;0.713;0.456;0.000
0.263;0.716;0.411;0.000
0.264;0.705;0.444;0.000
0.264;0.688;0.544;0.000
0.266;0.665;0.578;0.000
0.269;0.645;0.622;0.000
0.272;0.626;0.711;0.000
0.272;0.611;0.722;0.000
0.271;0.588;0.778;0.000
0.272;0.565;0.833;0.000
0.273;0.541;0.867;0.000
0.273;0.541;0.833;0.000
0.274;0.539;0.811;0.000
0.275;0.522;0.856;0.000
0.276;0.546;0.789;0.000
0.279;0.577;0.733;0.000
0.281;0.609;0.678;0.000
0.281;0.635;0.667;0.000
0.278;0.660;0.600;0.000
0.276;0.679;0.522;0.000
0.272;0.707;0.444;0.000
0.266;0.730;0.400;0.000
0.259;0.745;0.411;0.000
0.255;0.760;0.400;0.000
0.251;0.749;0.378;0.000
0.246;0.766;0.356;0.000
0.241;0.752;0.344;0.000
0.242;0.733;0.322;0.000
0.256;0.658;0.678;0.026
0.264;0.588;0.789;0.069
0.274;0.563;0.889;0.090
0.281;0.543;0.911;0.040
0.283;0.537;0.900;0.008
0.283;0.535;0.900;0.005
0.285;0.533;0.878;0.000
0.286;0.527;0.844;0.000
0.290;0.520;0.844;0.000
0.293;0.518;0.822;0.000
0.298;0.518;0.822;0.000
0.300;0.537;0.778;0.000
0.302;0.550;0.711;0.000
0.302;0.580;0.611;0.000
0.303;0.588;0.600;0.000
0.302;0.616;0.522;0.000
0.300;0.639;0.444;0.000
0.297;0.660;0.356;0.000
0.295;0.688;0.333;0.000
0.292;0.682;0.311;0.000
0.290;0.696;0.256;0.000
0.287;0.713;0.244;0.000
0.286;0.709;0.256;0.000
0.288;0.686;0.333;0.000
0.289;0.660;0.378;0.000
0.291;0.629;0.500;0.000
0.292;0.609;0.556;0.000
0.291;0.573;0.678;0.000
0.290;0.586;0.589;0.000
0.290;0.580;0.600;0.000
0.289;0.571;0.622;0.000
0.287;0.565;0.644;0.000
0.286;0.554;0.700;0.000
0.285;0.565;0.644;0.000
0.286;0.575;0.611;0.000
0.286;0.575;0.611;0.000
0.283;0.631;0.478;0.000
0.286;0.681;0.433;0.000
0.283;0.720;0.311;0.000
0.282;0.749;0.300;0.000
0.281;0.773;0.322;0.000
0.279;0.779;0.233;0.000
0.278;0.792;0.256;0.000
0.278;0.803;0.244;0.000
0.276;0.811;0.244;0.000
0.275;0.824;0.233;0.000
0.272;0.819;0.233;0.000
0.271;0.805;0.256;0.000
0.271;0.781;0.311;0.000
0.270;0.749;0.400;0.000
0.272;0.733;0.433;0.000
0.272;0.701;0.533;0.000
0.270;0.682;0.556;0.000
0.269;0.660;0.600;0.000
0.284;0.660;0.611;0.000
0.295;0.639;0.700;0.000
0.298;0.633;0.711;0.000
0.302;0.650;0.622;0.000
0.308;0.628;0.733;0.002
0.312;0.618;0.744;0.000
0.312;0.639;0.711;0.000
0.315;0.650;0.667;0.000
0.318;0.658;0.633;0.000
0.319;0.673;0.567;0.000
0.321;0.686;0.511;0.000
0.318;0.690;0.522;0.000
0.316;0.705;0.478;0.000
0.312;0.732;0.444;0.000
0.311;0.747;0.400;0.000
0.307;0.733;0.456;0.000
0.306;0.741;0.500;0.000
0.305;0.735;0.478;0.000
0.309;0.715;0.522;0.000
0.312;0.688;0.600;0.000
0.315;0.684;0.622;0.000
0.318;0.665;0.711;0.000
0.317;0.656;0.767;0.000
0.318;0.647;0.800;0.000
0.318;0.652;0.744;0.000
0.318;0.647;0.744;0.000
0.318;0.629;0.800;0.000
0.319;0.633;0.767;0.000
0.323;0.629;0.789;0.000
0.328;0.629;0.811;0.000
0.333;0.633;0.833;0.005
0.337;0.639;0.789;0.002
0.337;0.648;0.756;0.002
0.335;0.684;0.689;0.002
0.333;0.735;0.567;0.000
0.329;0.750;0.411;0.000
0.324;0.784;0.378;0.000
0.321;0.783;0.367;0.000
0.319;0.783;0.389;0.000
0.318;0.783;0.422;0.000
0.317;0.786;0.389;0.000
0.317;0.773;0.422;0.000
0.318;0.752;0.489;0.000
0.320;0.726;0.556;0.000
0.322;0.707;0.556;0.000
0.321;0.701;0.533;0.000
0.321;0.675;0.600;0.000
0.317;0.660;0.644;0.000
0.315;0.643;0.700;0.000
0.312;0.633;0.711;0.000
0.311;0.609;0.789;0.000
0.310;0.614;0.778;0.000
0.310;0.626;0.756;0.000
0.311;0.648;0.711;0.000
0.312;0.681;0.633;0.000
0.311;0.728;0.544;0.000
0.312;0.775;0.422;0.000
0.311;0.805;0.378;0.000
0.309;0.839;0.322;0.000
0.306;0.853;0.367;0.000
0.303;0.873;0.300;0.000
0.300;0.890;0.267;0.000
0.299;0.879;0.278;0.000
0.306;0.832;0.311;0.000
0.299;0.800;0.311;0.008
0.299;0.786;0.500;0.000
0.301;0.794;0.378;0.000
0.304;0.747;0.489;0.000
0.304;0.716;0.589;0.000
0.303;0.694;0.700;0.000
0.302;0.681;0.756;0.000
0.299;0.686;0.733;0.000
0.297;0.665;0.767;0.000
0.293;0.652;0.789;0.000
0.293;0.631;0.811;0.000
0.291;0.612;0.833;0.000
0.291;0.612;0.822;0.000
0.292;0.673;0.578;0.000
0.291;0.750;0.411;0.000
0.290;0.811;0.278;0.000
0.288;0.851;0.211;0.000
0.289;0.877;0.178;0.000
0.288;0.900;0.156;0.000
0.284;0.888;0.211;0.000
0.283;0.917;0.156;0.000
0.278;0.917;0.144;0.000
0.275;0.904;0.178;0.000
0.271;0.911;0.167;0.000
0.269;0.902;0.200;0.000
0.267;0.871;0.244;0.000
0.267;0.849;0.289;0.000
0.269;0.802;0.389;0.000
0.275;0.779;0.444;0.000
0.270;0.773;0.411;0.000
0.270;0.773;0.356;0.000
0.273;0.732;0.489;0.000
0.272;0.720;0.500;0.000
0.272;0.724;0.444;0.000
0.273;0.679;0.600;0.000
0.274;0.675;0.578;0.000
0.275;0.679;0.589;0.000
0.281;0.679;0.622;0.000
0.276;0.690;0.622;0.000
0.276;0.707;0.578;0.000
0.273;0.747;0.489;0.000
0.269;0.775;0.422;0.000
0.264;0.809;0.356;0.000
0.260;0.817;0.333;0.000
0.257;0.837;0.344;0.000
0.255;0.826;0.389;0.000
0.263;0.739;0.500;0.000
0.266;0.733;0.500;0.000
0.266;0.713;0.656;0.000
0.278;0.705;0.656;0.000
0.289;0.631;0.789;0.000
0.295;0.603;0.911;0.045
0.301;0.605;0.900;0.008
0.303;0.601;0.911;0.008
0.305;0.597;0.922;0.008
0.307;0.592;0.922;0.013
0.311;0.588;0.911;0.005
0.313;0.575;0.889;0.002
0.315;0.554;0.878;0.024
0.321;0.531;0.900;0.018
0.324;0.533;0.911;0.013
0.330;0.533;0.911;0.019
0.335;0.539;0.911;0.026
0.335;0.552;0.900;0.008
0.336;0.563;0.856;0.000
0.338;0.590;0.744;0.000
0.339;0.603;0.611;0.000
0.339;0.607;0.578;0.000
0.338;0.616;0.633;0.000
0.336;0.612;0.611;0.000
0.332;0.635;0.544;0.000
0.330;0.641;0.533;0.000
0.329;0.633;0.533;0.000
0.329;0.631;0.522;0.000
0.328;0.635;0.533;0.000
0.332;0.620;0.622;0.000
0.335;0.603;0.667;0.000
0.330;0.588;0.689;0.000
0.331;0.552;0.811;0.000
0.331;0.546;0.856;0.000
0.332;0.537;0.867;0.000
0.326;0.527;0.878;0.000
0.325;0.526;0.856;0.000
0.322;0.522;0.822;0.000
0.324;0.529;0.789;0.000
0.324;0.552;0.733;0.000
0.323;0.586;0.644;0.000
0.323;0.633;0.489;0.000
0.319;0.665;0.389;0.000
0.316;0.686;0.322;0.000
0.313;0.699;0.311;0.000
0.309;0.732;0.244;0.000
0.303;0.745;0.233;0.000
0.298;0.743;0.244;0.000
0.295;0.756;0.267;0.000
0.289;0.783;0.256;0.000
0.284;0.775;0.233;0.000
0.281;0.764;0.244;0.000
0.281;0.733;0.333;0.000
0.282;0.707;0.400;0.000
0.281;0.681;0.478;0.000
0.281;0.671;0.456;0.000
0.279;0.660;0.489;0.000
0.275;0.648;0.511;0.000
0.270;0.639;0.522;0.000
0.264;0.633;0.556;0.000
0.260;0.635;0.511;0.000
0.255;0.629;0.522;0.000
0.250;0.637;0.533;0.000
0.247;0.643;0.522;0.000
0.244;0.681;0.467;0.000
0.241;0.737;0.344;0.000
0.236;0.764;0.322;0.000
0.234;0.779;0.289;0.000
0.231;0.803;0.256;0.000
0.229;0.819;0.256;0.000
0.233;0.726;0.567;0.000
0.241;0.686;0.578;0.000
0.253;0.616;0.733;0.000
0.261;0.577;0.889;0.042
0.257;0.573;0.900;0.026
0.258;0.575;0.878;0.008
0.257;0.575;0.878;0.003
0.253;0.573;0.889;0.006
0.254;0.575;0.889;0.000
0.251;0.567;0.878;0.018
0.246;0.560;0.878;0.035
0.242;0.554;0.889;0.032
0.237;0.550;0.889;0.016
0.229;0.548;0.867;0.011
0.229;0.541;0.878;0.038
0.226;0.537;0.889;0.018
0.224;0.535;0.922;0.018
0.225;0.543;0.922;0.030
0.226;0.546;0.911;0.000
0.228;0.552;0.889;0.002
0.229;0.563;0.878;0.016
0.229;0.565;0.800;0.002
0.226;0.567;0.800;0.000
0.224;0.592;0.667;0.000
0.224;0.575;0.811;0.005
0.220;0.580;0.767;0.027
0.221;0.554;0.833;0.006
0.218;0.550;0.822;0.018
0.218;0.569;0.811;0.000
0.218;0.580;0.811;0.000
0.220;0.569;0.722;0.000
0.227;0.524;0.900;0.013
0.228;0.510;0.922;0.034
0.228;0.510;0.889;0.013
0.226;0.501;0.922;0.035
0.226;0.488;0.911;0.022
0.226;0.482;0.933;0.013
0.227;0.467;0.922;0.059
0.227;0.463;0.922;0.045
0.229;0.461;0.933;0.037
0.232;0.459;0.933;0.042
0.235;0.465;0.922;0.035
0.238;0.467;0.933;0.016
0.244;0.469;0.933;0.013
0.249;0.474;0.933;0.032
0.253;0.484;0.933;0.046
0.255;0.499;0.933;0.054
0.258;0.510;0.900;0.027
0.262;0.510;0.878;0.011
0.265;0.509;0.922;0.021
0.269;0.509;0.900;0.022
0.270;0.507;0.889;0.030
0.277;0.493;0.867;0.005
0.282;0.476;0.856;0.000
0.273;0.463;0.911;0.000
0.298;0.454;0.922;0.010
0.301;0.452;0.933;0.016
0.305;0.452;0.922;0.013
0.306;0.452;0.933;0.006
0.312;0.450;0.944;0.037
0.315;0.448;0.944;0.019
0.315;0.440;0.933;0.019
0.316;0.439;0.944;0.013
0.318;0.440;0.933;0.002
0.320;0.429;0.889;0.002
0.321;0.435;0.900;0.000
0.323;0.440;0.889;0.000
0.323;0.461;0.867;0.000
0.321;0.488;0.756;0.000
0.319;0.499;0.722;0.002
0.318;0.509;0.656;0.000
0.318;0.512;0.589;0.000
0.315;0.548;0.578;0.000
0.314;0.539;0.489;0.000
0.312;0.544;0.544;0.000
0.312;0.514;0.711;0.000
0.309;0.510;0.722;0.000
0.306;0.518;0.644;0.000
0.306;0.526;0.567;0.000
0.306;0.509;0.711;0.000
0.304;0.491;0.656;0.000
0.302;0.478;0.722;0.000
0.301;0.467;0.756;0.000
0.297;0.456;0.811;0.000
0.292;0.452;0.833;0.000
0.290;0.439;0.833;0.000
0.288;0.433;0.833;0.000
0.288;0.423;0.833;0.000
0.287;0.425;0.822;0.000
0.287;0.446;0.756;0.000
0.287;0.486;0.633;0.000
0.288;0.539;0.533;0.000
0.288;0.571;0.489;0.000
0.287;0.575;0.467;0.000
0.286;0.599;0.500;0.000
0.285;0.595;0.467;0.000
0.283;0.616;0.456;0.000
0.281;0.624;0.433;0.000
0.277;0.639;0.433;0.000
0.274;0.647;0.367;0.000
0.272;0.658;0.367;0.000
0.273;0.639;0.400;0.000
0.275;0.629;0.389;0.000
0.281;0.571;0.667;0.000
0.282;0.554;0.711;0.000
0.283;0.543;0.756;0.000
0.286;0.544;0.733;0.000
0.286;0.539;0.711;0.000
0.284;0.527;0.733;0.000
0.283;0.518;0.756;0.000
0.283;0.509;0.789;0.000
0.283;0.510;0.778;0.000
0.284;0.522;0.733;0.000
0.284;0.533;0.767;0.000
0.284;0.546;0.756;0.005
0.283;0.588;0.633;0.000
0.283;0.601;0.556;0.000
0.281;0.603;0.567;0.000
0.285;0.563;0.756;0.018
0.281;0.588;0.767;0.019
0.279;0.624;0.544;0.000
0.281;0.612;0.478;0.000
0.284;0.577;0.622;0.000
0.281;0.601;0.600;0.000
0.281;0.607;0.544;0.000
0.285;0.614;0.489;0.000
0.285;0.594;0.500;0.000
0.292;0.575;0.578;0.000
0.296;0.556;0.700;0.000
0.302;0.544;0.722;0.000
0.300;0.514;0.778;0.003
0.300;0.512;0.800;0.000
0.298;0.522;0.722;0.000
0.298;0.518;0.711;0.000
0.298;0.518;0.700;0.000
